Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	1/36	5.606352e-02	1.174036e-01	0	0	1.837143e+01	5.293304e+01	AMN
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	5.606352e-02	1.174036e-01	0	0	1.837143e+01	5.293304e+01	DDX5
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	5.606352e-02	1.174036e-01	0	0	1.837143e+01	5.293304e+01	P4HB
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	1/37	5.757654e-02	1.184812e-01	0	0	1.786022e+01	5.098449e+01	ATP5F1B
GO_Biological_Process_2021	regulation of intracellular pH (GO:0051453)	1/37	5.757654e-02	1.184812e-01	0	0	1.786022e+01	5.098449e+01	ATP5F1B
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	5.757654e-02	1.184812e-01	0	0	1.786022e+01	5.098449e+01	DDX5
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	6.059553e-02	1.223357e-01	0	0	1.691851e+01	4.743161e+01	B2M
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	1/39	6.059553e-02	1.223357e-01	0	0	1.691851e+01	4.743161e+01	P4HB
GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	6.059553e-02	1.223357e-01	0	0	1.691851e+01	4.743161e+01	REG3A
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/251	6.082420e-02	1.223357e-01	0	0	5.279518e+00	1.478142e+01	DDX5;RBM5
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	1/40	6.210151e-02	1.235092e-01	0	0	1.648387e+01	4.580843e+01	MPST
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580)	1/40	6.210151e-02	1.235092e-01	0	0	1.648387e+01	4.580843e+01	PIGR
GO_Biological_Process_2021	regulation of protein dephosphorylation (GO:0035304)	1/41	6.360515e-02	1.251018e-01	0	0	1.607097e+01	4.427649e+01	PPP1R16A
GO_Biological_Process_2021	sensory perception of bitter taste (GO:0050913)	1/41	6.360515e-02	1.251018e-01	0	0	1.607097e+01	4.427649e+01	PIGR
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	1/42	6.510646e-02	1.266552e-01	0	0	1.567821e+01	4.282865e+01	ACTB
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	6.510646e-02	1.266552e-01	0	0	1.567821e+01	4.282865e+01	REG3A
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	1/43	6.660543e-02	1.281705e-01	0	0	1.530415e+01	4.145846e+01	ACTB
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	6.660543e-02	1.281705e-01	0	0	1.530415e+01	4.145846e+01	HLA-A
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	6.810208e-02	1.282769e-01	0	0	1.494749e+01	4.016012e+01	B2M
GO_Biological_Process_2021	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	1/44	6.810208e-02	1.282769e-01	0	0	1.494749e+01	4.016012e+01	PIGR
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	6.810208e-02	1.282769e-01	0	0	1.494749e+01	4.016012e+01	DDX5
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	6.810208e-02	1.282769e-01	0	0	1.494749e+01	4.016012e+01	DDX5
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	1/45	6.959640e-02	1.291197e-01	0	0	1.460704e+01	3.892838e+01	DDX5
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	6.959640e-02	1.291197e-01	0	0	1.460704e+01	3.892838e+01	DDX5
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	2/274	7.089640e-02	1.291197e-01	0	0	4.827451e+00	1.277602e+01	DDX5;RBM5
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	2/274	7.089640e-02	1.291197e-01	0	0	4.827451e+00	1.277602e+01	SLC6A19;ATP5F1B
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	1/46	7.108840e-02	1.291197e-01	0	0	1.428172e+01	3.775846e+01	RBM5
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	7.108840e-02	1.291197e-01	0	0	1.428172e+01	3.775846e+01	B2M
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	7.108840e-02	1.291197e-01	0	0	1.428172e+01	3.775846e+01	P4HB
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	1/47	7.257808e-02	1.304939e-01	0	0	1.397055e+01	3.664603e+01	PIGR
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	7.257808e-02	1.304939e-01	0	0	1.397055e+01	3.664603e+01	DDX5
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1/48	7.406545e-02	1.305312e-01	0	0	1.367261e+01	3.558717e+01	P4HB
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	7.406545e-02	1.305312e-01	0	0	1.367261e+01	3.558717e+01	ATP5F1B
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	1/48	7.406545e-02	1.305312e-01	0	0	1.367261e+01	3.558717e+01	B2M
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	1/48	7.406545e-02	1.305312e-01	0	0	1.367261e+01	3.558717e+01	AMN
GO_Biological_Process_2021	adherens junction organization (GO:0034332)	1/49	7.555051e-02	1.311999e-01	0	0	1.338710e+01	3.457825e+01	ACTB
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	1/49	7.555051e-02	1.311999e-01	0	0	1.338710e+01	3.457825e+01	ATP5F1B
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	1/49	7.555051e-02	1.311999e-01	0	0	1.338710e+01	3.457825e+01	APOB
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	7.603988e-02	1.312309e-01	0	0	3.239036e+00	8.345367e+00	HLA-A;P4HB;B2M
GO_Biological_Process_2021	amino acid transport (GO:0006865)	1/50	7.703326e-02	1.312309e-01	0	0	1.311323e+01	3.361601e+01	SLC6A19
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	7.703326e-02	1.312309e-01	0	0	1.311323e+01	3.361601e+01	P4HB
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	7.851370e-02	1.312309e-01	0	0	1.285032e+01	3.269742e+01	P4HB
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	1/51	7.851370e-02	1.312309e-01	0	0	1.285032e+01	3.269742e+01	APOB
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	7.851370e-02	1.312309e-01	0	0	1.285032e+01	3.269742e+01	DDX5
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	7.851370e-02	1.312309e-01	0	0	1.285032e+01	3.269742e+01	PPP1R16A
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	1/52	7.999185e-02	1.312309e-01	0	0	1.259772e+01	3.181971e+01	RNF213
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	1/52	7.999185e-02	1.312309e-01	0	0	1.259772e+01	3.181971e+01	DECR2
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	7.999185e-02	1.312309e-01	0	0	1.259772e+01	3.181971e+01	P4HB
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	7.999185e-02	1.312309e-01	0	0	1.259772e+01	3.181971e+01	REG3A
GO_Biological_Process_2021	protein homotetramerization (GO:0051289)	1/52	7.999185e-02	1.312309e-01	0	0	1.259772e+01	3.181971e+01	B2M
GO_Biological_Process_2021	mRNA processing (GO:0006397)	2/300	8.289098e-02	1.336067e-01	0	0	4.400447e+00	1.095812e+01	DDX5;RBM5
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	8.294125e-02	1.336067e-01	0	0	1.212112e+01	3.017702e+01	ACTG1
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	1/54	8.294125e-02	1.336067e-01	0	0	1.212112e+01	3.017702e+01	DECR2
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	8.294125e-02	1.336067e-01	0	0	1.212112e+01	3.017702e+01	ACTB
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	8.441251e-02	1.341556e-01	0	0	1.189606e+01	2.940753e+01	DDX5
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	8.441251e-02	1.341556e-01	0	0	1.189606e+01	2.940753e+01	ATP5F1B
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	1/55	8.441251e-02	1.341556e-01	0	0	1.189606e+01	2.940753e+01	APOB
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	1/56	8.588149e-02	1.358836e-01	0	0	1.167918e+01	2.866990e+01	ACTG1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	8.734818e-02	1.369866e-01	0	0	1.147005e+01	2.796229e+01	ACTB
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	1/57	8.734818e-02	1.369866e-01	0	0	1.147005e+01	2.796229e+01	HLA-A
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	8.881259e-02	1.386723e-01	0	0	1.126825e+01	2.728299e+01	B2M
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	9.319219e-02	1.442453e-01	0	0	1.070323e+01	2.539973e+01	B2M
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	9.319219e-02	1.442453e-01	0	0	1.070323e+01	2.539973e+01	APOB
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	9.398760e-02	1.448467e-01	0	0	4.080374e+00	9.648421e+00	DEFA5;ACTB
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	9.464752e-02	1.452350e-01	0	0	1.052723e+01	2.481896e+01	B2M
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1/63	9.610059e-02	1.462043e-01	0	0	1.035692e+01	2.425963e+01	B2M
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	9.610059e-02	1.462043e-01	0	0	1.035692e+01	2.425963e+01	MPST
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	1/64	9.755139e-02	1.468499e-01	0	0	1.019201e+01	2.372064e+01	APOB
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	1/65	9.899994e-02	1.468499e-01	0	0	1.003226e+01	2.320096e+01	HLA-A
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	9.899994e-02	1.468499e-01	0	0	1.003226e+01	2.320096e+01	DDX5
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	1/65	9.899994e-02	1.468499e-01	0	0	1.003226e+01	2.320096e+01	HLA-A
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	9.899994e-02	1.468499e-01	0	0	1.003226e+01	2.320096e+01	ACTG1
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	1/65	9.899994e-02	1.468499e-01	0	0	1.003226e+01	2.320096e+01	RNF213
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	1.004462e-01	1.483770e-01	0	0	9.877419e+00	2.269962e+01	PIGR
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	1.047717e-01	1.538064e-01	0	0	9.440228e+00	2.129689e+01	P4HB
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	2/345	1.049859e-01	1.538064e-01	0	0	3.814383e+00	8.597351e+00	P4HB;APOB
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	1/70	1.062090e-01	1.538569e-01	0	0	9.302945e+00	2.086043e+01	APOB
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	1.062090e-01	1.538569e-01	0	0	9.302945e+00	2.086043e+01	P4HB
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	1/71	1.076441e-01	1.538569e-01	0	0	9.169585e+00	2.043832e+01	B2M
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	1/71	1.076441e-01	1.538569e-01	0	0	9.169585e+00	2.043832e+01	DECR2
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	1.076441e-01	1.538569e-01	0	0	9.169585e+00	2.043832e+01	APOB
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	1.076441e-01	1.538569e-01	0	0	9.169585e+00	2.043832e+01	DDX5
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	1.080456e-01	1.538569e-01	0	0	3.747660e+00	8.339301e+00	P4HB;B2M
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	1.090769e-01	1.540928e-01	0	0	9.039982e+00	2.002991e+01	APOB
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	1.090769e-01	1.540928e-01	0	0	9.039982e+00	2.002991e+01	B2M
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	1/73	1.105075e-01	1.554968e-01	0	0	8.913978e+00	1.963457e+01	DEFA5
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	1.119359e-01	1.568866e-01	0	0	8.791427e+00	1.925172e+01	ACTG1
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	1.133621e-01	1.582624e-01	0	0	8.672188e+00	1.888081e+01	HLA-A
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	1.147861e-01	1.590033e-01	0	0	8.556129e+00	1.852132e+01	AMN
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	1.147861e-01	1.590033e-01	0	0	8.556129e+00	1.852132e+01	ACTB
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	1/77	1.162078e-01	1.603488e-01	0	0	8.443124e+00	1.817277e+01	APOB
GO_Biological_Process_2021	protein transport (GO:0015031)	2/369	1.173685e-01	1.613250e-01	0	0	3.560581e+00	7.628321e+00	AMN;APOB
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	1/79	1.190447e-01	1.623751e-01	0	0	8.225806e+00	1.750663e+01	B2M
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	1.190447e-01	1.623751e-01	0	0	8.225806e+00	1.750663e+01	ACTB
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	1.204598e-01	1.630558e-01	0	0	8.121274e+00	1.718818e+01	P4HB
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	1/80	1.204598e-01	1.630558e-01	0	0	8.121274e+00	1.718818e+01	ACTB
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	1.226359e-01	1.649958e-01	0	0	3.464368e+00	7.270099e+00	B2M;RBM5
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	1.232834e-01	1.649958e-01	0	0	7.919952e+00	1.657859e+01	ACTB
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	1.232834e-01	1.649958e-01	0	0	7.919952e+00	1.657859e+01	ACTB
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	1/83	1.246919e-01	1.662559e-01	0	0	7.822974e+00	1.628672e+01	DDX5
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	1/85	1.275024e-01	1.693689e-01	0	0	7.635945e+00	1.572715e+01	COPE
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	1/86	1.289044e-01	1.699628e-01	0	0	7.545731e+00	1.545882e+01	HLA-A
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	1/86	1.289044e-01	1.699628e-01	0	0	7.545731e+00	1.545882e+01	ATP5F1B
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	1/87	1.303041e-01	1.711744e-01	0	0	7.457614e+00	1.519775e+01	SLC6A19
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	1.317017e-01	1.723743e-01	0	0	7.371524e+00	1.494367e+01	ACTB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	1/89	1.330971e-01	1.734731e-01	0	0	7.287390e+00	1.469631e+01	P4HB
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	1/90	1.344904e-01	1.734731e-01	0	0	7.205147e+00	1.445542e+01	B2M
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	1/90	1.344904e-01	1.734731e-01	0	0	7.205147e+00	1.445542e+01	SLC6A19
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	1/90	1.344904e-01	1.734731e-01	0	0	7.205147e+00	1.445542e+01	RNF213
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	1.358814e-01	1.736049e-01	0	0	7.124731e+00	1.422077e+01	APOB
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	1/91	1.358814e-01	1.736049e-01	0	0	7.124731e+00	1.422077e+01	ACTB
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	2/404	1.360555e-01	1.736049e-01	0	0	3.244776e+00	6.472330e+00	ACTB;ACTG1
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	1/92	1.372704e-01	1.745294e-01	0	0	7.046083e+00	1.399213e+01	APOB
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	1/93	1.386571e-01	1.751968e-01	0	0	6.969144e+00	1.376930e+01	B2M
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	2/409	1.387795e-01	1.751968e-01	0	0	3.204095e+00	6.327668e+00	RNF213;HLA-A
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	1.414241e-01	1.779045e-01	0	0	6.820178e+00	1.334021e+01	DDX5
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	2/417	1.431637e-01	1.794587e-01	0	0	3.141044e+00	6.105457e+00	P4HB;APOB
GO_Biological_Process_2021	organic acid transport (GO:0015849)	1/100	1.483040e-01	1.852499e-01	0	0	6.474096e+00	1.235575e+01	SLC6A19
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	1.510410e-01	1.877393e-01	0	0	6.345257e+00	1.199383e+01	DDX5
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	1/103	1.524063e-01	1.877393e-01	0	0	6.282732e+00	1.181911e+01	ACTB
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/103	1.524063e-01	1.877393e-01	0	0	6.282732e+00	1.181911e+01	HLA-A
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	1/103	1.524063e-01	1.877393e-01	0	0	6.282732e+00	1.181911e+01	ACTB
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	1.619040e-01	1.987511e-01	0	0	5.877183e+00	1.070089e+01	P4HB
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	1.632524e-01	1.997177e-01	0	0	5.823460e+00	1.055478e+01	ACTB
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	1.645986e-01	1.999901e-01	0	0	5.770706e+00	1.041177e+01	JCHAIN
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	1.645986e-01	1.999901e-01	0	0	5.770706e+00	1.041177e+01	PIGR
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	1/113	1.659428e-01	2.002564e-01	0	0	5.718894e+00	1.027178e+01	MPST
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	1/113	1.659428e-01	2.002564e-01	0	0	5.718894e+00	1.027178e+01	JCHAIN
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	1.686248e-01	2.028056e-01	0	0	5.617997e+00	1.000048e+01	DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	1.752935e-01	2.101161e-01	0	0	5.380591e+00	9.369189e+00	DEFA5
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	2/481	1.792215e-01	2.134449e-01	0	0	2.712457e+00	4.663073e+00	PIGR;B2M
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	1/123	1.792697e-01	2.134449e-01	0	0	5.247488e+00	9.019717e+00	REG3A
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	2/485	1.815243e-01	2.154088e-01	0	0	2.689441e+00	4.589170e+00	PIGR;B2M
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	2/488	1.832546e-01	2.167396e-01	0	0	2.672428e+00	4.534787e+00	PIGR;B2M
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	1/131	1.897826e-01	2.229788e-01	0	0	4.922581e+00	8.180720e+00	P4HB
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1/131	1.897826e-01	2.229788e-01	0	0	4.922581e+00	8.180720e+00	B2M
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	1.923903e-01	2.238266e-01	0	0	4.847507e+00	7.989803e+00	DDX5
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	1/133	1.923903e-01	2.238266e-01	0	0	4.847507e+00	7.989803e+00	P4HB
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	1/133	1.923903e-01	2.238266e-01	0	0	4.847507e+00	7.989803e+00	RBM5
GO_Biological_Process_2021	organic substance transport (GO:0071702)	1/136	1.962867e-01	2.268768e-01	0	0	4.739068e+00	7.716051e+00	AMN
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	1/136	1.962867e-01	2.268768e-01	0	0	4.739068e+00	7.716051e+00	RBM5
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	1/140	2.014536e-01	2.320954e-01	0	0	4.601764e+00	7.372929e+00	ACTB
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	2/525	2.047948e-01	2.351837e-01	0	0	2.478649e+00	3.930510e+00	RNF213;HLA-A
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	1/150	2.142303e-01	2.452283e-01	0	0	4.290756e+00	6.610782e+00	ACTB
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	2.218011e-01	2.530807e-01	0	0	4.123413e+00	6.209754e+00	DDX5
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1/158	2.243089e-01	2.551245e-01	0	0	4.070475e+00	6.084264e+00	HLA-A
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	1/159	2.255599e-01	2.557304e-01	0	0	4.044508e+00	6.022957e+00	DEFA5
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/170	2.391924e-01	2.703254e-01	0	0	3.779156e+00	5.406034e+00	REG3A
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	2.404202e-01	2.708531e-01	0	0	3.756736e+00	5.354729e+00	DDX5
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	2.453119e-01	2.754922e-01	0	0	3.669633e+00	5.156659e+00	ATP5F1B
GO_Biological_Process_2021	RNA processing (GO:0006396)	1/179	2.501731e-01	2.800680e-01	0	0	3.586444e+00	4.969385e+00	RBM5
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	2.574081e-01	2.863665e-01	0	0	3.468443e+00	4.706998e+00	HLA-A
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	2.574081e-01	2.863665e-01	0	0	3.468443e+00	4.706998e+00	COPE
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	2.642001e-01	2.925120e-01	0	0	2.070091e+00	2.755391e+00	REG3A;P4HB
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	2.645754e-01	2.925120e-01	0	0	3.357895e+00	4.464754e+00	RNF213
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	2.693164e-01	2.968317e-01	0	0	3.287995e+00	4.313416e+00	PIGR
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	2.763723e-01	3.036684e-01	0	0	3.188387e+00	4.100286e+00	RNF213
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	2.914345e-01	3.192329e-01	0	0	2.991822e+00	3.688737e+00	REG3A
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	2.971464e-01	3.244912e-01	0	0	2.922462e+00	3.546496e+00	DEFA5
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	2.994187e-01	3.249788e-01	0	0	2.895601e+00	3.491841e+00	ACTG1
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	1/221	2.994187e-01	3.249788e-01	0	0	2.895601e+00	3.491841e+00	DDX5
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	3.206531e-01	3.469681e-01	0	0	2.662842e+00	3.028705e+00	ACTB
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	1/258	3.401939e-01	3.669971e-01	0	0	2.474081e+00	2.667651e+00	APOB
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	3.470427e-01	3.732544e-01	0	0	1.680315e+00	1.778290e+00	REG3A;RBM5
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	3.497590e-01	3.739166e-01	0	0	2.389280e+00	2.509964e+00	JCHAIN
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	3.497590e-01	3.739166e-01	0	0	2.389280e+00	2.509964e+00	ACTB
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	1/269	3.518663e-01	3.750431e-01	0	0	2.371208e+00	2.476737e+00	ACTG1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	3.591898e-01	3.817061e-01	0	0	2.310029e+00	2.365249e+00	ACTB
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	1/286	3.695129e-01	3.915078e-01	0	0	2.227844e+00	2.217973e+00	RBM5
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	1/300	3.836951e-01	4.053278e-01	0	0	2.122020e+00	2.032697e+00	P4HB
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	1/310	3.936356e-01	4.145984e-01	0	0	2.052302e+00	1.913422e+00	RBM5
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	1/314	3.975681e-01	4.175051e-01	0	0	2.025662e+00	1.868449e+00	RNF213
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	4.034206e-01	4.224051e-01	0	0	1.986955e+00	1.803710e+00	DDX5
