Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	4/36	2.749032e-02	2.838492e-01	0	0	3.786442e+00	1.360818e+01	CDKN1B;SUSD2;PLCG2;ATP2B4
GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	4/36	2.749032e-02	2.838492e-01	0	0	3.786442e+00	1.360818e+01	NIPBL;TDG;INSR;DHX36
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	4/36	2.749032e-02	2.838492e-01	0	0	3.786442e+00	1.360818e+01	CTC1;RAD50;TNKS1BP1;TELO2
GO_Biological_Process_2021	defense response to virus (GO:0051607)	9/133	2.775273e-02	2.838888e-01	0	0	2.205397e+00	7.905071e+00	IFITM3;BST2;SETD2;PTPRC;RIPK3;STAT2;FLNA;MICA;TRIM56
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	8/112	2.788072e-02	2.838888e-01	0	0	2.336083e+00	8.362758e+00	BST2;LRP1;ROCK1;ROCK2;TAOK1;CORO1A;PAK2;SORBS3
GO_Biological_Process_2021	actin nucleation (GO:0045010)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	ACTR3;ARPC1B;ARPC1A
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	FMR1;ATRX;RTF2
GO_Biological_Process_2021	histone ubiquitination (GO:0016574)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	USP22;HUWE1;UBR2
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	CSK;GBP1;AP2M1
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	CUL4A;ERCC5;RBX1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	CUL4A;ERCC5;RBX1
GO_Biological_Process_2021	poly(A)+ mRNA export from nucleus (GO:0016973)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	PABPN1;THOC2;IWS1
GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	3/21	2.847407e-02	2.838888e-01	0	0	5.044340e+00	1.795160e+01	PTPRC;CD81;PRKCB
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	7/92	2.851936e-02	2.838888e-01	0	0	2.499509e+00	8.891184e+00	NCOR1;CHD9;TBL1XR1;RARRES2;CYP51A1;ABCA7;FGFR4
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	9/134	2.894034e-02	2.871409e-01	0	0	2.187640e+00	7.749755e+00	PTPRC;CD81;STAT3;PLCG2;PTK2B;PARP14;PARP9;PAK2;TNFRSF1A
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	5/54	2.915142e-02	2.873632e-01	0	0	3.093102e+00	1.093489e+01	C1QB;C1QA;CD81;CFB;C2
GO_Biological_Process_2021	cytoplasmic microtubule organization (GO:0031122)	5/54	2.915142e-02	2.873632e-01	0	0	3.093102e+00	1.093489e+01	CCDC88B;CLIP2;DYNC1H1;CLIP1;HOOK1
GO_Biological_Process_2021	protein stabilization (GO:0050821)	11/179	2.999821e-02	2.885069e-01	0	0	1.991265e+00	6.982604e+00	CCT6A;USP9X;USP33;SEL1L;HPS4;DVL3;FLOT2;FLNA;MDM4;SUGT1;TELO2
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	4/37	3.006471e-02	2.885069e-01	0	0	3.671511e+00	1.286646e+01	CUL4A;POLD4;ERCC5;RBX1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	46/1079	3.066621e-02	2.885069e-01	0	0	1.369163e+00	4.770978e+00	APP;BTG1;ROCK1;ROCK2;CELF1;CHD3;YBX1;VSIR;NSD3;PPP2CA;GLI4;SBNO2;PABPN1;ZC3H7A;CDH1;TDG;DHX36;PLCG2;CTSH;FLOT2;ZNF326;TRIM26;IGF2BP2;APOE;SRSF10;TRIM22;MBNL1;EDN3;IFNGR1;INSR;STAT3;ATRX;HMGA1;ATP2B4;PUM1;PARP14;PARP9;SMARCA2;CLK4;RBL2;ACE2;PTPRC;MYBBP1A;FGFR4;TRIM11;RNF187
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	6/74	3.144965e-02	2.885069e-01	0	0	2.676193e+00	9.257935e+00	RBL2;CDKN1B;ATRX;MYO6;TNKS1BP1;MDM4
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	6/74	3.144965e-02	2.885069e-01	0	0	2.676193e+00	9.257935e+00	ROCK1;ROCK2;STMN1;PAK2;WASF2;SORBS3
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	7/94	3.157630e-02	2.885069e-01	0	0	2.441796e+00	8.437255e+00	PTPRC;TNIP1;GSTP1;GBA;ABCA7;APOE;GBP1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	15/274	3.181111e-02	2.885069e-01	0	0	1.764146e+00	6.082670e+00	BCAR3;APP;EDN3;ROCK1;ROCK2;INSR;LAPTM5;ABCA7;PTPRC;TAOK1;PLCG2;PTK2B;APOE;CD24;FGFR4
GO_Biological_Process_2021	anoikis (GO:0043276)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	STK11;TSC2
GO_Biological_Process_2021	basement membrane assembly (GO:0070831)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	LAMB3;LAMB2
GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	STAT3;JAK3
GO_Biological_Process_2021	complement activation, classical pathway (GO:0006958)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	C1QB;C1QA
GO_Biological_Process_2021	regulation of nephron tubule epithelial cell differentiation (GO:0072182)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	CD24;PROM1
GO_Biological_Process_2021	embryonic forelimb morphogenesis (GO:0035115)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	NIPBL;ZNF358
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	SETD2;TRIM56
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	STAT3;TYK2
GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	STAT3;JAK3
GO_Biological_Process_2021	synapse pruning (GO:0098883)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	C1QB;C1QA
GO_Biological_Process_2021	negative regulation of biomineralization (GO:0110150)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	ROCK1;ROCK2
GO_Biological_Process_2021	negative regulation of nitric oxide biosynthetic process (GO:0045019)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	ROCK2;ATP2B4
GO_Biological_Process_2021	negative regulation of nitric oxide metabolic process (GO:1904406)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	ROCK2;ATP2B4
GO_Biological_Process_2021	nuclear RNA surveillance (GO:0071027)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	EXOSC6;XRN1
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion (GO:1903599)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	VPS13D;FBXO7
GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	2/9	3.188817e-02	2.885069e-01	0	0	8.638839e+00	2.976530e+01	LAPTM5;PLCG2
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	RARRES2;MST1;PTK2B
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	ATP5IF1;PGRMC1;FLVCR1
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	APP;C1QA;IFNGR1
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	TUBB;CORO1A;MICA
GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	ROCK1;ROCK2;PTK2B
GO_Biological_Process_2021	negative regulation of interleukin-2 production (GO:0032703)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	PTPRC;LAPTM5;GBP1
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	FMR1;DHX36;APOE
GO_Biological_Process_2021	protein import into peroxisome membrane (GO:0045046)	3/22	3.220365e-02	2.885069e-01	0	0	4.778601e+00	1.641772e+01	ABCD3;PXMP2;PEX26
GO_Biological_Process_2021	lysosome organization (GO:0007040)	4/38	3.277672e-02	2.910725e-01	0	0	3.563341e+00	1.217963e+01	HOOK1;GBA;HPS4;CORO1A
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	4/38	3.277672e-02	2.910725e-01	0	0	3.563341e+00	1.217963e+01	STK11;SZT2;TSC2;UBR2
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	4/38	3.277672e-02	2.910725e-01	0	0	3.563341e+00	1.217963e+01	GPI;PTPRC;LAPTM5;MZB1
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	6/75	3.329405e-02	2.948072e-01	0	0	2.637271e+00	8.972989e+00	CCDC88B;PTPRC;CD81;FLOT2;JAK3;HLA-DPA1
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	5/56	3.344230e-02	2.952616e-01	0	0	2.971496e+00	1.009695e+01	EPS8;ROCK1;ROCK2;MYO9B;ARHGAP4
GO_Biological_Process_2021	innate immune response (GO:0045087)	16/302	3.524416e-02	3.077904e-01	0	0	1.704417e+00	5.702051e+00	IFITM3;APP;SETD2;CALCOCO2;RARRES2;CORO1A;BST2;IKBKB;PLCG2;PTK2B;TRIM26;TRIM22;CFB;TRIM11;RNF187;TRIM56
GO_Biological_Process_2021	regulation of intracellular transport (GO:0032386)	4/39	3.562708e-02	3.077904e-01	0	0	3.461352e+00	1.154240e+01	DYNC1H1;GRIPAP1;LCP1;RAB11B
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	4/39	3.562708e-02	3.077904e-01	0	0	3.461352e+00	1.154240e+01	IFITM3;TRIM26;TRIM22;TRIM11
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	4/39	3.562708e-02	3.077904e-01	0	0	3.461352e+00	1.154240e+01	CUL4A;POLD4;ERCC5;RBX1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	5/57	3.572712e-02	3.077904e-01	0	0	2.914201e+00	9.709667e+00	MYBBP1A;HMGA1;SMARCA5;BAZ1B;ARID1B
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	5/57	3.572712e-02	3.077904e-01	0	0	2.914201e+00	9.709667e+00	UBE2D2;FBXO38;TTC3;RBX1;RNF187
GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	IFNGR1;PARP14;PARP9
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	RIPK3;FLOT2;BIRC2
GO_Biological_Process_2021	glucose 6-phosphate metabolic process (GO:0051156)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	GPI;PGLS;TKT
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	LRP1;ABCA7;APOE
GO_Biological_Process_2021	positive regulation of mRNA processing (GO:0050685)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	NCBP2;NCL;DHX36
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	MED13;PSMC6;DHX36
GO_Biological_Process_2021	protein alkylation (GO:0008213)	3/23	3.617497e-02	3.077904e-01	0	0	4.539437e+00	1.506815e+01	PRMT2;ETF1;SNRPD3
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	6/77	3.718955e-02	3.136497e-01	0	0	2.562716e+00	8.435762e+00	GBA;CYP51A1;DHCR24;APOE;LBR;APOL2
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	5/58	3.810589e-02	3.136497e-01	0	0	2.859068e+00	9.341681e+00	GAK;GDI1;RUFY3;APOE;ITM2C
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	PARP14;PARP9
GO_Biological_Process_2021	receptor guanylyl cyclase signaling pathway (GO:0007168)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	GUCY2C;PDZD3
GO_Biological_Process_2021	receptor recycling (GO:0001881)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	PHETA1;RAB11B
GO_Biological_Process_2021	cellular response to acetylcholine (GO:1905145)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	ROCK2;ATP2B4
GO_Biological_Process_2021	regulation of histone phosphorylation (GO:0033127)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	FMR1;AKAP8
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	LPCAT3;APOE
GO_Biological_Process_2021	regulation of protein neddylation (GO:2000434)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	DCUN1D2;COPS9
GO_Biological_Process_2021	ether lipid biosynthetic process (GO:0008611)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	GNPAT;FAR1
GO_Biological_Process_2021	forelimb morphogenesis (GO:0035136)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	NIPBL;ZNF358
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	DLD;THNSL2
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	LRP1;PRKCB
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	DPP4;TNFRSF1A
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	PPP2CA;PARP14
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	APP;INSR
GO_Biological_Process_2021	neuron remodeling (GO:0016322)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	APP;C1QA
GO_Biological_Process_2021	nuclear mRNA surveillance (GO:0071028)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	EXOSC6;XRN1
GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	NCBP2;DHX36
GO_Biological_Process_2021	positive regulation of tissue remodeling (GO:0034105)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	ROCK1;ROCK2
GO_Biological_Process_2021	primary alcohol catabolic process (GO:0034310)	2/10	3.902601e-02	3.136497e-01	0	0	7.558594e+00	2.451650e+01	SULT1B1;SULT1A3
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	10/164	3.912960e-02	3.136546e-01	0	0	1.973122e+00	6.394643e+00	SETX;RAD50;HERC2;EME2;SMARCA5;TNKS1BP1;ERCC5;BAZ1B;PARP9;BAP1
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	9/142	3.974298e-02	3.177352e-01	0	0	2.055197e+00	6.628673e+00	GAK;APP;ARFRP1;LMNA;GBF1;ABCA7;YBX1;CD68;GBP1
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	3/24	4.038539e-02	3.195166e-01	0	0	4.323049e+00	1.387391e+01	ROCK1;ROCK2;PDE9A
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	3/24	4.038539e-02	3.195166e-01	0	0	4.323049e+00	1.387391e+01	STMN1;PAK2;WASF2
GO_Biological_Process_2021	porphyrin-containing compound biosynthetic process (GO:0006779)	3/24	4.038539e-02	3.195166e-01	0	0	4.323049e+00	1.387391e+01	ATP5IF1;PGRMC1;FLVCR1
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	3/24	4.038539e-02	3.195166e-01	0	0	4.323049e+00	1.387391e+01	SEL1L;MAN1A1;UGGT1
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	5/59	4.057925e-02	3.202186e-01	0	0	2.805977e+00	8.991749e+00	SCARB2;CPTP;ATP11B;ABCA7;APOE
GO_Biological_Process_2021	protein methylation (GO:0006479)	4/41	4.174454e-02	3.268737e-01	0	0	3.273913e+00	1.039856e+01	NSD3;PRMT2;ETF1;SNRPD3
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	4/41	4.174454e-02	3.268737e-01	0	0	3.273913e+00	1.039856e+01	IKBKB;ROCK1;ROCK2;LCP1
GO_Biological_Process_2021	regulation of viral transcription (GO:0046782)	4/41	4.174454e-02	3.268737e-01	0	0	3.273913e+00	1.039856e+01	IFITM3;LARP7;SUPT5H;TRIM11
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	8/122	4.299820e-02	3.355128e-01	0	0	2.130057e+00	6.702431e+00	EXOSC6;PSMC6;XRN1;FMR1;DHX36;IGF2BP2;PUM1;PSMB8
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	6/80	4.355902e-02	3.355128e-01	0	0	2.458440e+00	7.703861e+00	IFITM3;BST2;CALCOCO2;GBP1;GBP4;HLA-DPA1
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	7/101	4.397572e-02	3.355128e-01	0	0	2.259139e+00	7.057815e+00	DYNC1H1;EDN3;INSR;ATRX;LRP5;PKP4;PKN2
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	8/123	4.475776e-02	3.355128e-01	0	0	2.111425e+00	6.559122e+00	EGLN1;CDX1;RUFY3;STAT2;TNIK;PAK2;LZTS3;HTATIP2
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	CLTA;AP2A2;AP2M1
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	LAPTM5;GBP1;DGKZ
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	IKBKB;ROCK1;ROCK2
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	NCOR1;C1QTNF12;MST1
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	PTPRC;PLCG2;ITPR2
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	NPEPPS;ERAP2;CTSH
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	3/25	4.483164e-02	3.355128e-01	0	0	4.126334e+00	1.281161e+01	SUPT5H;CDK13;BRD4
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	4/42	4.501189e-02	3.355128e-01	0	0	3.187593e+00	9.884179e+00	PTPRC;PLCG2;ATP2B4;ITPR2
GO_Biological_Process_2021	negative regulation of protein catabolic process (GO:0042177)	4/42	4.501189e-02	3.355128e-01	0	0	3.187593e+00	9.884179e+00	ROCK1;CYP51A1;FLNA;MDM4
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	22/464	4.521719e-02	3.355128e-01	0	0	1.518581e+00	4.701949e+00	CREBZF;TCF7L2;CDKN1B;RING1;PRMT2;HMGA1;ZNF24;SMARCA2;NIPBL;BCLAF1;ILF3;SBNO2;ZNF91;NCOR1;LBH;BRMS1;MYBBP1A;CIR1;BRD7;MPHOSPH8;BAP1;SNX6
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	5/61	4.581177e-02	3.355128e-01	0	0	2.705483e+00	8.341585e+00	CD79A;PTPRC;PLCG2;JAK3;MS4A1
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	5/61	4.581177e-02	3.355128e-01	0	0	2.705483e+00	8.341585e+00	LRP1;ROCK1;TSC2;ABCA7;APOE
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	6/81	4.582464e-02	3.355128e-01	0	0	2.425535e+00	7.477762e+00	CASP8AP2;TRADD;CARD8;LAPTM5;TNFRSF10B;ANP32B
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	10/169	4.638426e-02	3.355128e-01	0	0	1.910576e+00	5.866989e+00	IKBKB;DYRK2;GALNT4;ROCK1;GALNT3;PRKCB;ROCK2;GALNT1;PKN2;PAK2
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	ABCA7;ITM2C
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	CD81;VSIR
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	PTK2B;JAK3
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	CCT6A;LARP7
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	DERL1;UGGT1
GO_Biological_Process_2021	establishment of endothelial intestinal barrier (GO:0090557)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	RAB1B;TJP3
GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	RIPK3;JAK3
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	MST1;STMN1
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	PTK2B;JAK3
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	LRP1;PRKCB
GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	RIPK3;JAK3
GO_Biological_Process_2021	UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	AMDHD2;UAP1
GO_Biological_Process_2021	negative regulation of programmed necrotic cell death (GO:0062099)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	RIPK3;BIRC2
GO_Biological_Process_2021	positive regulation of cellular respiration (GO:1901857)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	IL10RB;ISCU
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	ABCA7;APOE
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	CCT6A;LARP7
GO_Biological_Process_2021	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	2/11	4.670303e-02	3.355128e-01	0	0	6.718403e+00	2.058482e+01	CDK13;BRD4
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	8/125	4.841724e-02	3.461946e-01	0	0	2.075117e+00	6.283244e+00	IKBKB;PPP2CA;APP;CDKN1B;MCM7;ROCK1;STAT2;CD24
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	8/125	4.841724e-02	3.461946e-01	0	0	2.075117e+00	6.283244e+00	CHID1;APP;APLP2;RARRES2;STXBP2;ANXA5;FLNA;CD9
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	5/62	4.857168e-02	3.464855e-01	0	0	2.657881e+00	8.039332e+00	CDKN1B;PTPRC;GSTP1;TSC2;PAK2
GO_Biological_Process_2021	membrane organization (GO:0061024)	13/242	4.928950e-02	3.490907e-01	0	0	1.726432e+00	5.196637e+00	SCARB2;ACTR3;FNBP1;SAR1B;ARPC1A;HUWE1;CLTA;AP2A2;GAK;SYNGR2;LPCAT3;CPTP;AP2M1
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	3/26	4.950991e-02	3.490907e-01	0	0	3.946724e+00	1.186220e+01	ROCK1;ROCK2;BMP2K
GO_Biological_Process_2021	negative regulation of interleukin-1 beta production (GO:0032691)	3/26	4.950991e-02	3.490907e-01	0	0	3.946724e+00	1.186220e+01	GSTP1;CARD8;CPTP
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	3/26	4.950991e-02	3.490907e-01	0	0	3.946724e+00	1.186220e+01	GDI1;GBP1;AP2M1
GO_Biological_Process_2021	negative regulation of protein transport (GO:0051224)	3/26	4.950991e-02	3.490907e-01	0	0	3.946724e+00	1.186220e+01	CYP51A1;CSK;APOE
